178,-42,111069.242053467
178,-41,111069.464137953
178,-42,111069.560905735
178,-41,111069.702651379
178,-41,111070.265257696
178,-41,111070.602714983
178,-43,111070.717037403
179,-41,111070.861417243
178,-42,111070.977365628
178,-41,111071.115521706
178,-42,111071.365853538
178,-41,111071.4868271
178,-41,111071.817096828
178,-42,111071.909390566
178,-40,111072.133588005
178,-41,111072.302189916
178,-41,111072.384637897
177,-41,111072.507658221
178,-40,111072.629178561
178,-41,111072.840991528
178,-41,111073.084275897
177,-41,111073.196544063
178,-40,111073.314948784
178,-41,111073.556127351
178,-41,111073.734008668
178,-41,111074.07910089
178,-41,111074.214851192
178,-41,111074.434253518
178,-40,111074.539682206
178,-40,111074.629614054
178,-40,111074.73946552
178,-41,111074.854081258
178,-40,111075.042149627
178,-40,111075.215086356
178,-41,111075.302760163
177,-42,111075.383814183
178,-41,111075.514591516
177,-40,111075.676133631
178,-40,111075.772829938
178,-41,111075.884770026
177,-41,111075.979338921
178,-40,111076.117940708
178,-40,111076.37367027
177,-41,111076.477328626
177,-41,111076.746592306
178,-40,111076.886592569
177,-40,111077.067489894
177,-40,111077.197821788
177,-41,111077.304525025
178,-41,111077.382987766
178,-41,111077.487780631
178,-41,111077.602917233
178,-41,111077.829272194
177,-40,111077.9283359
177,-42,111078.018385028
178,-41,111078.101177575
177,-40,111078.323320183
178,-42,111078.624374
177,-41,111078.735083133
178,-40,111078.99627304
178,-41,111079.164527707
178,-41,111079.269611618
178,-40,111079.437703875
178,-41,111079.621568593
178,-41,111079.827825206
177,-41,111079.938504211
178,-41,111080.052704507
178,-41,111080.167597972
178,-41,111080.304399743
178,-41,111080.410003407
178,-41,111080.523823605
178,-40,111080.680915849
177,-40,111080.933473343
177,-40,111081.039738376
178,-41,111081.131425869
178,-40,111081.273471654
178,-40,111081.415350918
178,-41,111081.503315729
177,-41,111081.728206114
177,-41,111081.806511366
178,-41,111081.896364309
177,-41,111082.041402809
178,-41,111082.263069541
178,-41,111082.355226684
178,-41,111082.455864443
178,-41,111082.694826795
177,-41,111082.820712264
178,-40,111082.945004738
177,-40,111083.150272198
178,-40,111083.257419641
178,-40,111083.336764896
178,-40,111083.458193871
177,-41,111083.549518625
177,-41,111083.651885142
178,-40,111084.096100568
178,-40,111084.240253453
177,-40,111084.470055303
178,-41,111084.559109478
177,-41,111084.722562532
178,-41,111084.864938723
178,-41,111084.950561053
178,-41,111085.056673223
178,-41,111085.24428325
178,-41,111085.327481346
178,-42,111085.629923432
177,-41,111085.720703975
178,-40,111085.813033756
177,-40,111085.902160377
178,-40,111085.991936601
177,-40,111086.213673648
177,-40,111086.31421265
178,-41,111086.396405814
178,-41,111086.473168361
178,-40,111086.568840438
177,-40,111086.666529316
177,-40,111086.887924438
177,-40,111086.980356042
178,-40,111087.056820534
178,-40,111087.135646977
178,-41,111087.20978455
178,-41,111087.390349622
178,-41,111087.62335497
177,-41,111087.716151163
178,-42,111087.795705295
178,-40,111087.864939476
177,-41,111087.953566915
177,-40,111088.038914649
178,-42,111088.118209182
177,-41,111088.269354115
178,-41,111088.425886767
178,-40,111088.64058483
178,-41,111088.715601742
178,-40,111088.794438682
178,-41,111088.871754368
178,-41,111088.963407108
177,-41,111089.060337559
178,-40,111089.145691819
178,-41,111089.215335199
177,-40,111089.36173781
178,-41,111089.524967567
177,-41,111089.629950263
178,-40,111089.776546938
178,-41,111089.967944849
177,-41,111090.075724313
178,-40,111090.183398611
177,-41,111090.277344085
177,-41,111090.378623523
177,-41,111090.490845684
178,-41,111090.65364356
178,-41,111090.76620566
177,-40,111090.892949482
177,-40,111091.004974975
178,-40,111091.106474468
178,-40,111091.256669095
178,-40,111091.349335862
177,-40,111091.586049203
178,-40,111091.704846563
177,-41,111091.985579717
178,-41,111092.289721054
178,-41,111092.415591695
178,-40,111092.508061898
178,-41,111092.734909527
178,-40,111092.835195309
177,-41,111093.054992664
178,-41,111093.192788879
178,-41,111093.370027278
177,-41,111093.573822841
178,-41,111093.82687295
177,-41,111094.020918213
178,-42,111094.265935595
177,-41,111094.365935138
178,-41,111094.483438641
178,-40,111094.656600364
178,-42,111094.861878251
177,-41,111095.01387466
178,-41,111095.111647674
177,-40,111095.299888648
177,-41,111095.520154661
177,-40,111095.645687447
