24,30,14677.919549325
24,29,14678.029021178
24,29,14678.141868808
24,29,14678.292228246
24,29,14678.415906761
24,29,14678.576700713
25,29,14678.708662056
25,31,14678.839367806
24,30,14678.964553068
24,30,14679.11058608
25,31,14679.251971574
24,29,14679.404390173
24,29,14679.523666511
24,31,14679.692190106
24,31,14679.802864541
24,31,14679.948294602
24,30,14680.078598368
24,30,14680.196059085
24,31,14680.316684338
24,31,14680.44824746
24,31,14680.550770243
24,30,14680.801587046
24,31,14680.948323847
24,31,14681.110554675
24,30,14681.232855962
24,30,14681.465723155
24,31,14681.597894517
23,31,14681.762894894
24,30,14681.891167048
24,30,14682.028743971
24,30,14682.166172119
24,30,14682.299917818
24,30,14682.423112542
24,30,14682.547788265
25,30,14682.654486928
25,30,14682.774048109
25,30,14682.889001044
25,30,14683.007100306
24,31,14683.10447146
24,30,14683.209961983
25,30,14683.388865507
24,31,14683.545820702
24,31,14683.667686771
24,31,14683.810821022
25,30,14683.91663228
24,30,14684.08388659
24,30,14684.206073909
24,29,14684.313215568
24,30,14684.442952214
25,31,14684.557260909
24,31,14684.67087453
25,30,14684.787330989
24,30,14684.905745853
24,30,14685.034647373
25,31,14685.152714444
24,30,14685.279263017
24,30,14685.38248834
24,31,14685.506657532
24,30,14685.609946763
25,29,14685.72825948
24,29,14685.814854116
25,30,14685.958534169
25,30,14686.070502687
25,30,14686.187667811
26,30,14686.293307634
25,30,14686.422501891
25,30,14686.661280292
26,30,14686.782093924
25,30,14686.919145096
25,29,14687.044895362
26,30,14687.149692823
26,30,14687.275742016
25,30,14687.492926431
26,30,14687.650587959
26,30,14687.775096732
26,30,14687.907225697
26,30,14688.015674202
25,30,14688.13221824
26,30,14688.24339299
26,30,14688.364803668
25,29,14688.469507028
26,30,14688.680939703
25,30,14688.862400077
26,30,14688.955713386
25,30,14689.105330816
25,29,14689.224982481
25,29,14689.386066333
25,30,14689.61694339
26,30,14689.745151065
26,30,14689.918230062
25,30,14690.119634364
25,29,14690.250187929
26,30,14690.396910549
25,29,14690.591204676
25,29,14690.695310788
25,30,14690.918623851
25,31,14691.035592024
25,31,14691.152959672
25,30,14691.269489519
24,30,14691.389403822
25,30,14691.553076296
25,30,14691.760029101
25,30,14691.860950763
25,31,14691.977667867
25,30,14692.087285514
25,31,14692.272375877
25,30,14692.423904954
25,30,14692.525296079
25,29,14692.624551995
25,31,14692.710477231
24,30,14692.80684876
25,30,14693.030119998
25,30,14693.141075199
24,31,14693.250333643
25,30,14693.494451745
25,30,14693.625804188
25,30,14693.726491487
25,30,14693.859883026
25,30,14694.058785331
25,30,14694.147951105
25,29,14694.242835373
25,30,14694.487693706
25,30,14694.58981824
25,30,14694.686586603
25,30,14694.904074632
25,30,14695.019272477
25,30,14695.104197986
25,30,14695.209062064
26,30,14695.42934499
25,30,14695.530498033
25,30,14695.621000175
25,30,14695.720416812
25,30,14695.810329208
25,30,14695.943436002
25,30,14696.058090443
25,30,14696.175829583
