-28,-106,1954.510659177
-29,-106,1954.605141738
-30,-105,1954.694659596
-29,-105,1954.820092111
-68,55,1954.951690537
-65,69,1955.065061447
77,-40,1955.185979804
31,66,1955.306979349
62,-40,1955.410628474
31,65,1955.538713044
30,65,1955.670830663
31,65,1955.784742817
31,65,1955.896756292
75,-115,1956.002587919
73,-107,1956.086303084
74,-107,1956.189635109
-37,-106,1956.361736563
-32,-27,1956.514941863
-24,-39,1956.609233765
-27,-38,1956.730963492
-22,-37,1956.817027374
-23,-37,1956.910596301
-25,-37,1957.030407318
-28,38,1957.125944911
-33,37,1957.22457714
-32,38,1957.310832871
-32,38,1957.434521504
-31,37,1957.56117616
-31,37,1957.66445417
69,37,1957.751512915
57,37,1957.832222411
53,37,1957.977589826
53,38,1958.082671631
-41,33,1958.172686927
-39,37,1958.273090504
-34,36,1958.441655486
-29,-43,1958.593264752
-34,-39,1958.701429804
66,-39,1958.79584559
63,-39,1958.998851024
66,33,1959.193276356
57,34,1959.3249988
-30,34,1959.431174418
-27,35,1959.595165436
-23,-42,1959.788925205
-67,73,1959.876374692
-67,73,1959.950006398
-67,73,1960.065504427
-67,73,1960.153543221
43,-36,1960.299648437
62,-36,1960.403646294
31,-9,1960.522947952
63,-107,1960.631011402
59,-105,1960.711026185
56,-104,1960.823764763
-29,-40,1961.065602569
-32,-39,1961.168181996
-30,-40,1961.270593095
-32,-40,1961.343101487
-32,-38,1961.465313553
-35,34,1961.582187328
63,31,1961.671341888
53,32,1961.782437738
56,31,1961.935053657
54,35,1962.016756998
-40,31,1962.113729356
-27,31,1962.214059563
-31,34,1962.318864982
-33,34,1962.423394804
-35,35,1962.513133616
-34,35,1962.629635921
-31,-37,1962.823585793
28,-36,1962.926847496
63,-38,1963.022212327
50,-30,1963.122634828
62,-36,1963.208480665
53,-32,1963.31975979
-37,33,1963.401993077
-38,33,1963.514659817
-37,34,1963.623444813
-35,33,1963.701254252
-35,33,1963.817119349
-36,34,1963.889061033
-38,35,1964.003894338
-34,30,1964.083859236
-27,-44,1964.169314049
-35,-36,1964.270143004
64,-38,1964.358271026
61,-37,1964.45978126
59,-37,1964.559221031
58,-37,1964.654852469
61,-35,1964.763966124
36,31,1964.860078321
-32,36,1964.955310543
-35,36,1965.052258714
-36,37,1965.149934535
-38,37,1965.222727844
-37,36,1965.334132835
-35,36,1965.4148146
-27,-42,1965.616886261
-13,-38,1965.714676105
60,-37,1965.832142528
64,-39,1965.929563908
63,-38,1966.03265105
25,-16,1966.112480426
-51,41,1966.206873379
-36,33,1966.319827468
-40,35,1966.411590189
-35,33,1966.519361674
-36,34,1966.616989591
-35,34,1966.710512458
-37,19,1966.796513574
-13,-42,1966.900577691
62,-37,1967.016289157
61,-37,1967.142521072
60,-36,1967.250238413
60,-36,1967.360204176
60,-36,1967.453292816
-20,-42,1967.569423341
-26,31,1967.767081244
-31,33,1967.868930127
-29,33,1967.981328644
-30,35,1968.05912033
-29,34,1968.150905105
-28,34,1968.224631933
-28,34,1968.295812661
-27,34,1968.375394381
78,-43,1968.453429342
59,-31,1968.533168318
67,-35,1968.625582753
67,-34,1968.708198725
55,-36,1968.789502414
-46,-30,1968.883003845
-21,-33,1968.95924711
-29,-25,1969.045710907
-31,33,1969.12381141
-25,33,1969.208786242
-27,35,1969.311881392
-26,35,1969.399692451
-27,35,1969.488397183
-27,35,1969.580738272
-19,-41,1969.726977927
-27,-34,1969.815272306
-26,-34,1969.893782461
-25,-34,1969.971050607
-23,-35,1970.056774468
71,-31,1970.12728896
48,23,1970.217850963
60,35,1970.301443782
61,35,1970.373665713
59,36,1970.448808098
58,36,1970.54290175
-49,36,1970.633398822
-29,34,1970.724447089
-31,35,1970.792389081
-31,36,1970.865488302
-27,-44,1970.935120708
-32,-37,1971.016933351
-28,-39,1971.092945634
-28,-38,1971.167579677
-28,-38,1971.256380257
-29,-38,1971.33595411
-30,-38,1971.415976272
-22,-39,1971.49431154
72,-36,1971.569633647
55,23,1971.713548914
65,35,1971.902096851
56,37,1971.983646061
56,37,1972.058626202
63,34,1972.149074027
-45,35,1972.223972948
-24,34,1972.30071525
-25,36,1972.391215077
-25,37,1972.463318254
-28,34,1972.542938832
-26,-42,1972.622850174
-26,-32,1972.701168901
-31,-31,1972.782478454
-29,-31,1972.858872709
-28,-31,1972.941519443
-33,-31,1973.051782931
-33,-31,1973.181387338
68,-35,1973.272451834
58,-33,1973.390346841
57,19,1973.487593092
57,35,1973.632548219
-48,34,1973.743963443
-38,37,1973.900355162
-35,37,1973.999624068
-35,36,1974.141971655
-34,38,1974.298369583
58,-31,1974.476881613
56,-30,1974.617446526
56,-30,1974.738922405
58,-30,1974.889755793
-39,-29,1974.990128976
-31,-29,1975.122411656
-30,-30,1975.232730576
-30,34,1975.374557982
-28,36,1975.474119385
-28,37,1975.591288507
-26,36,1975.718251905
68,35,1975.829981964
63,-30,1976.035648721
62,-30,1976.172107692
60,-29,1976.279044379
-36,-32,1976.5119721
-26,36,1976.721068841
-24,36,1976.924515117
-25,32,1977.115943657
-20,-33,1977.311210133
-23,-32,1977.410782292
-26,-34,1977.53794183
-26,-34,1977.635131864
-25,-34,1977.72680219
-27,36,1977.959063491
67,35,1978.079657259
61,36,1978.191371163
63,36,1978.316411887
-33,33,1978.43587021
-32,36,1978.533008116
-33,-39,1978.639033246
-32,-32,1978.728236676
-33,-32,1978.825039817
-35,-32,1978.945897535
-34,-30,1979.053879846
70,-37,1979.149803713
60,37,1979.319378841
60,36,1979.43855581
61,37,1979.532970008
37,36,1979.708296154
-45,37,1979.793052598
-35,-37,1979.894226213
-31,-34,1980.007586341
-34,-32,1980.088138016
-37,-32,1980.206775251
-39,-32,1980.42094773
-33,36,1980.608857401
35,33,1980.72440656
59,35,1980.840264438
50,38,1980.922686472
59,37,1981.028239172
-48,-34,1981.202727109
-33,-30,1981.300203116
-37,-29,1981.390704307
-37,-29,1981.490632971
-35,-30,1981.605813794
-36,-30,1981.709083638
57,37,1981.876129156
57,40,1981.973204091
53,41,1982.082301116
58,31,1982.241509505
46,-32,1982.366213713
-20,-31,1982.456582867
-27,-31,1982.568943658
-26,-31,1982.668433585
-30,-31,1982.772086234
-30,-31,1982.891921068
-30,-31,1982.98375154
-30,-31,1983.08166418
-30,-31,1983.207341939
-31,-30,1983.297312677
61,34,1983.415995682
55,36,1983.510827284
56,36,1983.691671427
-51,35,1983.781144864
-30,34,1983.862824182
-35,36,1983.977159341
-32,36,1984.053584657
67,34,1984.183234122
58,35,1984.266237181
57,36,1984.458947377
-40,-28,1984.611957888
-26,-29,1984.712211088
-25,-28,1984.801150006
-25,-29,1984.915034843
-25,-29,1985.045241393
64,-34,1985.141345986
59,-29,1985.228485557
60,33,1985.345803992
-43,36,1985.445051962
-35,36,1985.535786131
-36,38,1985.624037402
-34,36,1985.741792724
-31,-41,1985.855589847
-31,-35,1985.929095896
-33,-34,1986.022605235
67,-34,1986.133364426
61,-33,1986.216197497
61,48,1986.33757273
64,37,1986.417152786
-43,39,1986.507436985
-26,38,1986.611801289
-27,37,1986.715642179
-27,-44,1986.841158246
-25,-37,1986.929362958
-26,-37,1987.048418471
-27,-37,1987.152748855
-27,-37,1987.253415135
69,-40,1987.367950823
60,43,1987.471815715
60,40,1987.584388432
-50,41,1987.677224271
-30,38,1987.774814731
-34,41,1987.88559908
-34,40,1987.995215471
-29,-43,1988.083165454
-35,-31,1988.171014216
75,-36,1988.265173093
61,-30,1988.348356295
61,-34,1988.41881475
60,-34,1988.49784336
13,-7,1988.585785182
-47,38,1988.669557085
-36,34,1988.768427478
-37,35,1988.851015838
-35,35,1988.921767364
-34,35,1989.018366708
-34,35,1989.093669836
-31,-43,1989.177147998
-33,-36,1989.264311706
71,-39,1989.339407688
59,-34,1989.433246137
61,-35,1989.52259113
62,-36,1989.590075016
38,-24,1989.663222141
-55,42,1989.745662593
-30,32,1989.819848871
-35,33,1989.89056558
-34,34,1990.032508655
-34,35,1990.207965951
-36,35,1990.291909064
-36,35,1990.375657736
67,-36,1990.530935763
62,-35,1990.606806823
61,-35,1990.687370421
-12,-39,1990.761889484
-48,-34,1990.83177134
-29,-32,1990.928222138
-32,35,1991.021122179
-34,36,1991.096332538
-34,37,1991.178605431
-34,37,1991.252809888
62,34,1991.33262878
56,38,1991.417308985
61,-34,1991.565115501
1,-31,1991.661060804
-35,-30,1991.740654695
-34,-30,1991.825865359
-31,-30,1991.909038968
-30,-30,1992.006281484
-31,38,1992.094546368
72,29,1992.171867035
54,34,1992.268733309
58,35,1992.348897467
60,34,1992.425481651
-36,-40,1992.577157246
-32,-36,1992.650155025
-32,-36,1992.728921903
-32,-37,1992.806324463
-32,-36,1992.882202408
-32,-36,1992.962366855
67,30,1993.158462878
55,35,1993.268168981
59,35,1993.410540085
-40,37,1993.547988497
-28,35,1993.695737802
-30,36,1993.819658422
-32,32,1993.939794739
-26,-33,1994.067955139
-32,-31,1994.176679087
-30,-31,1994.312386525
-18,-32,1994.420508013
58,-33,1994.533979029
60,-30,1994.651076357
60,-30,1994.806089397
44,38,1994.906529027
-34,36,1995.013937172
-37,36,1995.140681414
-34,36,1995.318668254
-32,-33,1995.568969101
-37,-30,1995.727109583
5,-36,1995.82023582
62,-35,1995.971281223
55,40,1996.079090413
61,35,1996.214319531
-33,34,1996.31675772
-34,36,1996.452994724
-25,-41,1996.626827359
-32,-36,1996.764100766
-33,-34,1996.862710876
-35,39,1996.992086605
-29,37,1997.111350664
58,36,1997.277379229
58,-28,1997.552712256
57,-29,1997.684238805
56,-29,1997.900232764
-32,49,1998.031592012
-34,37,1998.153343901
-38,37,1998.272784068
-26,-37,1998.376525233
-27,-33,1998.508512126
-31,-31,1998.602026001
-32,-31,1998.836361808
70,-33,1998.931615766
64,-31,1999.029444435
61,41,1999.141349022
65,36,1999.226811838
-40,34,1999.305130642
-26,35,1999.416953081
-25,35,1999.502767689
-24,35,1999.615800488
-21,-42,1999.710267915
-24,-34,1999.820366789
-21,-34,1999.899461534
-21,-34,1999.995330435
-22,-33,2000.109224653
-22,-33,2000.216133554
68,39,2000.318040847
51,37,2000.392748029
48,39,2000.491672207
-37,35,2000.609086045
-24,35,2000.716893133
-18,-42,2000.810957728
-24,-33,2000.91831062
-22,-34,2000.995825454
-23,-32,2001.099394714
-25,-33,2001.18384011
61,21,2001.299872862
57,39,2001.388976394
60,36,2001.483046173
62,37,2001.581874509
-31,34,2001.677712499
-25,-35,2001.842293174
-19,-35,2001.963223307
-22,-35,2002.063188242
-22,-35,2002.164629534
-22,-34,2002.266729096
-26,47,2002.368130194
-25,36,2002.454672201
-24,36,2002.559807264
-24,36,2002.659302609
72,34,2002.745787336
68,-39,2002.847132849
64,-31,2002.949670513
-41,-34,2003.071783456
-25,-34,2003.151414008
-24,-34,2003.271678001
-23,-32,2003.378335313
-31,29,2003.467286394
-26,35,2003.570686338
-31,36,2003.657207611
-40,38,2003.755679904
70,33,2003.845243687
61,37,2003.958952274
71,-40,2004.06581411
69,-32,2004.151405612
-32,-33,2004.266360048
-24,-34,2004.371956258
-27,-31,2004.470633137
-27,-30,2004.58870551
-29,47,2004.71732916
-25,37,2004.81214727
-27,36,2004.932805846
-30,38,2005.032500758
-28,38,2005.125844527
81,-41,2005.248554399
72,-32,2005.37240026
67,-30,2005.473150325
66,-30,2005.559327041
-44,-28,2005.65933368
-23,-31,2005.754507136
-28,23,2005.862458787
-27,39,2005.980774953
-30,40,2006.065039965
-30,40,2006.166650424
-30,40,2006.290733355
-24,-40,2006.368115038
-23,-32,2006.483542717
-24,-32,2006.574400836
69,-36,2006.669054653
69,-34,2006.7787717
59,45,2006.884971272
-40,37,2007.004121046
-32,37,2007.11539823
-34,37,2007.215045689
-35,38,2007.32145119
-34,-38,2007.437111586
-34,-32,2007.539734159
69,-36,2007.645173599
66,-34,2007.753761412
63,-32,2007.839254773
55,-33,2007.950536984
-42,28,2008.057997704
-27,33,2008.139075115
-28,34,2008.218331577
-33,34,2008.305561978
-35,35,2008.388867877
-39,35,2008.460290342
-28,-41,2008.610153679
63,-39,2008.691751915
60,-37,2008.767656702
61,-39,2008.852285224
59,-39,2008.941794742
-23,-38,2009.011873177
-26,27,2009.084824483
-32,41,2009.167909381
-34,36,2009.243618575
-31,36,2009.32132175
-34,38,2009.419249292
-35,39,2009.525267259
-34,36,2009.603626017
-25,-40,2009.708725703
64,-35,2009.790971139
58,-31,2009.869216165
58,-32,2009.945592496
59,-32,2010.021206103
2,-35,2010.102952285
-37,37,2010.246230392
-37,38,2010.324907022
-35,37,2010.54956355
-36,37,2010.633858778
-35,37,2010.707859991
32,-40,2010.860227422
62,-34,2010.928949605
59,-31,2011.010989049
60,-31,2011.103499702
-28,-32,2011.184632033
-25,-32,2011.265081483
-31,36,2011.420648839
-34,35,2011.487811493
-29,34,2011.565431403
-31,35,2011.635714075
-32,35,2011.725746151
-28,-29,2011.8123068
-29,-31,2011.896388837
74,-34,2011.977005561
59,-30,2012.055917661
62,-31,2012.124421211
63,-30,2012.199431049
-18,34,2012.270200465
-43,36,2012.343709401
-31,35,2012.420804713
-32,36,2012.516328916
-32,36,2012.595982715
-33,36,2012.776914909
-30,-31,2012.890526967
-31,-31,2012.966961641
74,-33,2013.079058333
64,-34,2013.229553298
62,-34,2013.336807236
64,-34,2013.42399454
-51,34,2013.512104863
-24,29,2013.650274357
-35,34,2013.755272447
-35,34,2013.882175593
-33,34,2014.010386383
-32,30,2014.107704115
-27,-43,2014.217625955
-24,-38,2014.338417551
74,-38,2014.468446091
62,-36,2014.604692617
38,37,2014.863983841
-30,35,2015.00223568
-24,-36,2015.236525608
-31,-32,2015.351987261
-33,-32,2015.447249282
-33,43,2015.545351308
68,34,2015.661363803
59,34,2015.789640266
58,35,2015.947772301
-32,-27,2016.246552322
-30,-28,2016.351325381
-30,-27,2016.485391555
-30,-27,2016.567926359
-30,-27,2016.690835724
-12,41,2016.800495862
52,35,2016.946978939
59,34,2017.059784953
59,34,2017.163474668
58,34,2017.276327596
59,34,2017.794805583
-31,-30,2018.00314247
-29,-30,2018.144139181
-30,-30,2018.239756425
-30,-31,2018.37820348
-29,-31,2018.491292741
-29,-31,2018.610573172
-29,-31,2018.719236852
-29,-31,2018.863547193
-29,-31,2019.026764211
-29,34,2019.125614087
-31,35,2019.255104246
-33,35,2019.350038323
-33,35,2019.439389707
-26,35,2019.537321109
53,34,2019.651411891
60,-35,2019.778124322
59,-30,2019.861206102
58,-31,2019.959357196
60,-31,2020.059393114
58,-30,2020.163683023
46,-28,2020.249982713
-31,34,2020.339233006
-38,35,2020.420595025
-32,34,2020.547885819
-34,34,2020.632561786
-34,34,2020.747395839
-33,33,2020.832889797
-31,14,2020.934560162
-32,-33,2021.064628529
-32,-32,2021.142027644
-33,-32,2021.243022777
-31,-33,2021.32935271
62,-34,2021.4219206
64,-35,2021.531841015
60,-33,2021.652811388
59,41,2021.755924702
61,35,2021.82777271
52,37,2021.952939474
-34,35,2022.067891007
-34,35,2022.169990929
-35,35,2022.277708683
-37,-30,2022.497939328
-36,-31,2022.581041495
-37,-30,2022.662296441
-37,-31,2022.768207264
-35,-31,2022.865799937
-36,-31,2022.948321759
-15,-29,2023.059387032
62,39,2023.159609685
54,35,2023.262055417
54,36,2023.36629253
54,35,2023.454686275
54,34,2023.65716918
-34,-28,2023.859470319
-33,-29,2023.933493536
-30,-29,2024.040779786
-30,-29,2024.13723724
-34,40,2024.320278948
-33,35,2024.426717093
-33,37,2024.529379062
71,33,2024.619431863
56,36,2024.751908929
61,-35,2024.87302415
61,-31,2024.989452046
-40,-30,2025.090336557
-29,-29,2025.205380005
-27,-31,2025.29794915
-28,-31,2025.386765639
-28,-31,2025.497440273
-30,37,2025.689236925
-29,36,2025.779037173
-28,35,2025.894297785
-32,37,2025.984381983
5,34,2026.077919175
61,-31,2026.272294254
62,-33,2026.357258532
60,-32,2026.472094036
60,-31,2026.56103626
26,-30,2026.675897334
-27,-31,2026.782212664
-33,35,2026.95610112
-36,36,2027.049340892
-34,36,2027.13095519
-35,36,2027.224690921
-39,38,2027.309133864
-39,38,2027.417755958
6,-40,2027.584933411
65,-39,2027.689058527
61,-36,2027.779630879
61,-36,2027.91021932
-30,-36,2028.00320769
-26,-36,2028.104662441
-31,37,2028.413419159
-29,37,2028.495004528
-30,37,2028.580831922
-30,37,2028.65876112
-30,37,2028.74036566
-26,37,2028.821256535
78,-42,2028.898519463
55,-27,2028.968115407
67,-33,2029.056603823
61,-31,2029.153974193
46,-28,2029.240675676
-29,-31,2029.327392169
-30,-31,2029.409997268
-35,-18,2029.495986463
-32,42,2029.725142421
-30,37,2029.80728798
-31,37,2029.881321126
-32,38,2029.981417354
-31,37,2030.057200278
-31,37,2030.130552687
-28,35,2030.216960847
-17,-35,2030.297280432
69,-34,2030.389819376
61,-34,2030.468933849
62,-35,2030.547956222
60,-33,2030.619839986
60,-32,2030.703079038
61,-32,2030.778612736
-50,-28,2030.848583068
-37,37,2031.015766389
-34,36,2031.10123905
-36,37,2031.172616265
-36,37,2031.250771046
-36,37,2031.338943226
-36,37,2031.418936621
-36,29,2031.502951294
-27,-41,2031.587078324
-34,-32,2031.659696333
-31,-31,2031.733625988
72,-35,2031.936821568
62,-33,2032.026370007
62,-34,2032.105006124
62,-34,2032.176871042
