39,-25,14508.146022137
39,-25,14508.241689331
39,-25,14508.331641223
40,-26,14508.435699624
39,-26,14508.525187606
39,-25,14508.635136288
39,-25,14508.768267319
39,-25,14508.905992638
39,-25,14509.014674488
39,-25,14509.171115819
39,-25,14509.286586937
39,-25,14509.433901081
39,-25,14509.581653919
39,-25,14509.693782947
39,-25,14509.818139008
39,-25,14509.973453425
39,-26,14510.106412098
39,-25,14510.2248326
40,-26,14510.383296017
38,-26,14510.502870518
39,-25,14510.642617534
39,-25,14510.749795693
39,-25,14510.907975024
39,-25,14511.054905694
39,-25,14511.177596685
38,-25,14511.315380483
39,-25,14511.457630548
39,-25,14511.631947787
39,-25,14511.771646955
39,-25,14511.937315263
39,-26,14512.034088148
38,-25,14512.162318225
39,-26,14512.287673926
39,-25,14512.409975091
39,-25,14512.55281266
39,-25,14512.674080434
39,-25,14512.814547216
38,-25,14512.969527807
39,-25,14513.115612981
38,-25,14513.235229087
39,-26,14513.375237921
39,-26,14513.507145652
38,-25,14513.677490134
39,-25,14513.79712268
39,-25,14513.906566325
39,-25,14514.035442082
39,-25,14514.157976695
39,-25,14514.260822359
38,-25,14514.353712972
39,-25,14514.485837255
38,-26,14514.610412056
38,-26,14514.737133774
39,-25,14514.826498155
39,-25,14514.92530107
38,-26,14515.142543277
39,-26,14515.263779249
38,-25,14515.346037512
39,-25,14515.463781178
38,-25,14515.597154156
39,-25,14515.69506157
39,-25,14515.816643976
39,-25,14515.916603032
39,-25,14516.06668173
38,-25,14516.16123277
39,-26,14516.280490507
39,-25,14516.397906937
38,-26,14516.529082479
38,-25,14516.662499878
38,-26,14516.779950216
38,-25,14516.872534821
38,-25,14516.988559615
38,-25,14517.091830492
38,-25,14517.18556705
38,-25,14517.297589097
38,-26,14517.39459524
38,-25,14517.495076219
38,-25,14517.625941553
39,-26,14517.711319268
38,-25,14517.825826343
38,-25,14517.930404339
38,-25,14518.054379941
38,-25,14518.155927684
38,-25,14518.301780768
38,-25,14518.40907903
38,-25,14518.558593514
39,-26,14518.671656919
38,-25,14518.790002249
38,-25,14518.904287783
38,-26,14519.04208344
38,-25,14519.297948369
38,-25,14519.417393951
38,-26,14519.638175493
39,-26,14519.786134654
38,-25,14519.907524331
38,-26,14520.017122591
38,-25,14520.114510612
38,-25,14520.226251146
39,-26,14520.338006945
38,-26,14520.440428101
38,-25,14520.57585259
38,-26,14520.687375232
39,-26,14520.808897482
39,-26,14520.936231926
38,-26,14521.059302559
38,-25,14521.159324505
38,-26,14521.26234413
38,-25,14521.369500174
39,-26,14521.591402045
38,-25,14521.708505383
38,-25,14521.909569664
38,-25,14522.013056237
39,-26,14522.113614955
38,-26,14522.27796997
39,-26,14522.412160592
39,-26,14522.516558316
38,-25,14522.644263041
39,-26,14522.862956514
38,-26,14522.968725712
38,-26,14523.096732045
38,-26,14523.208020886
39,-26,14523.339313545
38,-26,14523.445424669
39,-26,14523.579182297
38,-26,14523.670752061
39,-26,14523.751953057
38,-26,14523.845777412
38,-25,14523.947740239
38,-26,14524.039922167
38,-26,14524.135212434
39,-27,14524.218871947
38,-26,14524.309223028
38,-26,14524.393109616
38,-26,14524.474275615
38,-26,14524.569356855
38,-26,14524.6666501
38,-26,14524.768111654
37,-26,14524.861504282
39,-26,14524.961404733
38,-26,14525.046052765
38,-26,14525.131442058
38,-26,14525.227091525
38,-26,14525.314485203
38,-26,14525.4301841
38,-26,14525.513958197
38,-26,14525.595538912
38,-26,14525.759312207
38,-26,14525.926269683
38,-26,14526.011188878
38,-26,14526.097438656
39,-26,14526.191858304
38,-25,14526.273045626
38,-26,14526.353635467
38,-26,14526.445563743
38,-26,14526.537720727
38,-26,14526.620099046
38,-26,14526.701300929
38,-26,14526.794803719
38,-26,14526.889158142
38,-25,14526.969094872
38,-26,14527.072513838
38,-25,14527.157251421
38,-26,14527.246095795
38,-26,14527.350418458
38,-25,14527.447504257
39,-25,14527.565743643
38,-25,14527.64914837
38,-26,14527.746872302
38,-26,14527.840976185
38,-26,14527.926938132
38,-25,14528.033970342
39,-26,14528.192794578
39,-26,14528.276541701
38,-26,14528.359460234
38,-26,14528.458392204
38,-26,14528.552435318
38,-26,14528.64225071
38,-26,14528.771479746
38,-25,14528.905424727
38,-26,14529.038570173
39,-26,14529.186773523
38,-25,14529.315135747
38,-25,14529.459081452
38,-25,14529.626441948
40,-26,14529.778712877
38,-26,14529.914840621
38,-26,14530.044522422
