5,2,2213.345733931
5,2,2213.46775033
5,2,2213.571588967
5,2,2213.690558144
5,2,2213.799139544
5,3,2213.909572715
5,2,2214.025768924
5,2,2214.138103565
5,2,2214.2575896
5,2,2214.462773312
5,2,2214.600957232
5,2,2214.712598175
5,2,2214.826830768
5,3,2214.96222223
5,3,2215.094574087
5,3,2215.177681652
5,3,2215.322025749
5,3,2215.436345386
5,3,2215.555797853
5,3,2215.678360137
5,3,2215.777505457
5,3,2215.932282199
5,3,2216.105492845
5,3,2216.313157867
5,3,2216.426795711
5,3,2216.528435938
5,2,2216.641893421
5,3,2216.745428302
5,2,2216.879014654
5,2,2217.024751879
5,2,2217.153942301
5,2,2217.271708926
5,3,2217.388384874
5,2,2217.505180123
5,2,2217.612198856
5,2,2217.721484423
5,2,2217.816118257
5,2,2217.980372367
5,2,2218.214742554
5,2,2218.325678122
5,2,2218.44856497
5,2,2218.537204779
5,2,2218.63585814
5,2,2218.741123348
5,2,2218.845067052
5,2,2219.050604902
5,2,2219.237424098
5,2,2219.336914109
5,2,2219.430875751
5,2,2219.68532687
5,2,2219.822516155
5,2,2219.939745221
5,2,2220.068229084
5,2,2220.204702622
5,2,2220.341425676
5,2,2220.4397876
5,2,2220.635350303
5,2,2220.815385902
5,2,2220.935294366
5,2,2221.046013926
5,2,2221.160240476
5,2,2221.278216044
5,2,2221.538813392
5,2,2221.646612936
5,2,2221.723886233
5,2,2221.801618146
5,2,2221.881836517
5,2,2221.965940361
5,2,2222.047960517
5,2,2222.133149663
5,2,2222.202016688
5,2,2222.290862815
5,2,2222.370343582
5,2,2222.445089459
5,2,2222.521659681
5,2,2222.634811779
5,2,2222.733458936
5,3,2222.820638197
5,3,2222.92389947
5,3,2223.014342028
5,3,2223.120560984
5,3,2223.197577757
5,3,2223.293736343
5,3,2223.377508811
5,2,2223.461548652
5,2,2223.565713586
5,2,2223.64479923
5,3,2223.742569224
5,3,2223.817282813
5,3,2223.889292971
5,3,2223.96962655
5,3,2224.066539093
5,3,2224.146975045
5,3,2224.219303075
5,2,2224.306216275
5,2,2224.393843143
5,2,2224.498508262
5,2,2224.577272739
5,2,2224.651362329
5,2,2224.730445862
5,2,2224.823317854
5,3,2224.913641848
5,2,2224.997635801
5,2,2225.082190037
5,2,2225.196711966
5,2,2225.298384106
5,2,2225.408959087
5,2,2225.480446948
5,2,2225.559543378
5,2,2225.636644829
5,2,2225.711031491
5,2,2225.799883637
5,2,2225.904409263
5,2,2225.989923388
5,2,2226.088476174
5,2,2226.17365681
5,2,2226.257044685
5,3,2226.375520091
5,2,2226.526413711
5,2,2226.629283895
5,2,2226.768981793
5,3,2226.904987988
5,3,2227.051935334
5,2,2227.192519196
5,2,2227.360918772
5,2,2227.45628849
5,2,2227.568623304
5,2,2227.703290169
5,3,2227.866554453
5,2,2227.983301582
5,3,2228.127595774
5,3,2228.22567305
5,3,2228.318709565
5,3,2228.445883068
5,3,2228.563641128
5,3,2228.720876601
5,3,2228.927854092
5,3,2229.022692969
5,3,2229.163457067
5,3,2229.259851861
5,3,2229.404956141
5,2,2229.530040837
5,3,2229.661941455
5,3,2229.791952285
5,3,2229.94615417
5,3,2230.096278508
5,3,2230.240911343
5,3,2230.337493187
5,3,2230.474148474
5,3,2230.612138835
5,3,2230.75805919
5,3,2230.876646574
5,3,2231.008675936
5,3,2231.155202274
5,3,2231.261287054
5,3,2231.410003068
5,3,2231.535901023
5,3,2231.664302206
5,3,2231.790936262
5,3,2231.925212937
5,2,2232.021775742
5,3,2232.149588896
5,3,2232.269946929
5,3,2232.477586827
5,3,2232.661064374
5,3,2232.786563655
5,3,2232.907276426
5,3,2233.018362864
5,3,2233.185730142
5,3,2233.329974929
5,3,2233.453592228
5,3,2233.572364168
5,3,2233.695582472
5,3,2233.79807594
5,3,2233.911047785
5,3,2234.030583635
5,3,2234.16232057
5,3,2234.307248976
5,3,2234.406231423
5,2,2234.531208951
5,3,2234.634548509
5,3,2234.770057953
5,3,2234.871369572
5,3,2235.012760811
5,3,2235.133954441
5,3,2235.34148621
5,3,2235.509511123
5,3,2235.611420179
5,3,2235.718814149
5,3,2235.876800645
5,3,2236.021821282
5,3,2236.124935455
5,3,2236.233090166
5,3,2236.409631375
5,3,2236.68138755
5,3,2236.80796452
5,3,2236.928341375
5,3,2237.052055483
5,3,2237.159682521
5,2,2237.277965896
5,2,2237.382102873
5,2,2237.514355005
5,2,2237.633819335
5,2,2237.749981165
5,2,2237.884855893
5,2,2238.034440214
5,2,2238.171258558
5,2,2238.30105361
5,2,2238.427620821
5,3,2238.557268409
5,3,2238.649474586
5,3,2238.794035908
5,3,2238.910409462
5,2,2239.026722693
5,3,2239.13414233
5,3,2239.238533177
5,2,2239.396359029
5,3,2239.541971827
5,3,2239.677281426
5,3,2239.801122263
5,3,2239.920809615
5,3,2240.039240744
5,3,2240.145512549
5,3,2240.304321203
5,3,2240.438519099
5,3,2240.552927725
5,3,2240.645530339
5,3,2240.798181633
5,3,2240.937403844
5,3,2241.017139356
5,3,2241.14957835
5,3,2241.266950515
5,3,2241.49098913
5,3,2241.658031411
5,3,2241.792905695
5,3,2241.893617354
5,2,2242.006295527
5,3,2242.090249425
5,3,2242.189328619
5,3,2242.306087507
5,3,2242.41164443
5,3,2242.53021816
5,3,2242.619953178
5,3,2242.748611954
5,3,2243.031168616
5,3,2243.173511432
5,3,2243.287467686
5,2,2243.380215302
5,3,2243.562337918
5,3,2243.805106461
5,3,2243.894981422
5,3,2243.986761855
5,3,2244.083482245
5,3,2244.167004027
5,3,2244.254826311
5,3,2244.372845744
5,3,2244.474547629
5,3,2244.55960024
5,3,2244.648897925
5,3,2244.761324152
5,3,2244.846204627
5,3,2244.933238872
5,3,2245.005229074
5,3,2245.085690545
5,3,2245.169600859
5,3,2245.271293657
5,3,2245.370069542
5,3,2245.454624656
5,3,2245.546979454
5,3,2245.637156544
5,3,2245.73389732
5,3,2245.808201302
5,3,2245.936300885
5,3,2246.027983458
5,3,2246.156074785
5,3,2246.236603172
5,3,2246.34757544
5,3,2246.497752377
5,2,2246.61232652
5,2,2246.751405338
5,2,2246.867763283
5,2,2247.022972535
5,2,2247.174886071
5,2,2247.311796717
5,2,2247.493309773
5,2,2247.669213494
5,2,2247.804630979
5,3,2247.906006868
5,3,2248.063515628
5,2,2248.256492519
5,3,2248.396714787
5,2,2248.566207375
5,2,2248.688715354
5,2,2248.863781436
5,2,2249.003554275
5,2,2249.109982288
5,3,2249.277069221
5,2,2249.425722054
5,3,2249.564487482
5,2,2249.733198177
5,2,2249.871364409
5,3,2250.030288378
5,2,2250.19882988
5,3,2250.326152341
5,3,2250.50491096
5,3,2250.648280651
5,2,2250.79267689
5,3,2250.982162284
5,3,2251.124469395
5,3,2251.250719356
5,2,2251.359539265
5,3,2251.457925567
18,53,2252.28492732
14,54,2252.392418236
14,54,2252.528812126
14,54,2252.658481617
14,54,2252.810564993
14,54,2253.055460603
